REQ-00000,10000,5000,2.9899709224700928,5.245208740234375e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",american_coot,1.0,weighted_majority,2988.6675840243697,True,n02018207,american_coot,american_coot,american_coot,american_coot,american_coot,american_coot,0.39928942918777466,0.9019788503646851,0.9208242893218994,0.7980864644050598,0.971447229385376,0.8858753442764282,0.04006448554077856,0.05408493784314144,0.0951321494622929,0.12615629636297052,0.26549182573420427,0.4221801530060127
REQ-00001,10000,5000,2.147378921508789,8.080899000167847,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",black_widow,1.0,weighted_majority,2144.4465840468183,True,n01774384,black_widow,black_widow,black_widow,black_widow,black_widow,black_widow,0.9829514622688293,0.6131515502929688,0.7983235120773315,0.7259047031402588,0.9873530864715576,0.8581554889678955,0.0399657369867007,0.054296444058827296,0.09490943451606362,0.13023626672667346,0.33646674316078384,0.3977176377054114
REQ-00000,10000,5000,2.0730738639831543,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",redshank,1.0,weighted_majority,2069.451833027415,True,n02028035,redshank,redshank,redshank,redshank,redshank,redshank,0.8212987780570984,0.9400779604911804,0.9640316367149353,0.9902541041374207,0.9981420040130615,0.8700180649757385,0.03964436328803063,0.05430109965294457,0.09531009106445726,0.1297352400540061,0.3240843688447055,0.37239427393487023
REQ-00001,10000,5000,2.788891077041626,9.977417945861816,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",chickadee,1.0,weighted_majority,2788.29775005579,True,n01592084,chickadee,chickadee,chickadee,chickadee,chickadee,chickadee,0.9998558759689331,0.9999755620956421,0.9999713897705078,0.9998456239700317,0.9999532699584961,0.8908115029335022,0.041926526959227564,0.05346628968765012,0.09562028195801153,0.12879281604860549,0.31467943196023496,0.36182654654138324
REQ-00000,10000,5000,2.4154741764068604,5.9604644775390625e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",komodo_dragon,1.0,weighted_majority,2415.3131670318544,True,n01695060,komodo_dragon,komodo_dragon,komodo_dragon,komodo_dragon,komodo_dragon,komodo_dragon,0.9982057809829712,0.9999698400497437,0.9984153509140015,0.9998027682304382,0.9987109899520874,0.8524863719940186,0.04136247426330481,0.05500156071888511,0.09379425376221037,0.12805433444374495,0.3039595887642115,0.3466971918872449
REQ-00000,10000,5000,2.9796481132507324,3.814697265625e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",tick,1.0,weighted_majority,2978.433582931757,True,n01776313,tick,tick,tick,tick,tick,tick,0.6192765235900879,0.6255577206611633,0.9858255982398987,0.9961484670639038,0.9999681711196899,0.8853975534439087,0.04413162683697433,0.0554269046469966,0.09316252838598933,0.12803360099937047,0.3004834298877903,0.34776197269852044
REQ-00000,10000,5000,1.3630468845367432,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",sea_lion,1.0,weighted_majority,1362.9169169580564,True,n02077923,sea_lion,sea_lion,sea_lion,sea_lion,sea_lion,sea_lion,0.9964020252227783,0.9970520734786987,0.9997988343238831,0.9978911280632019,0.9999982118606567,0.8913012146949768,0.0432779641532769,0.055608914182296944,0.08907997554739039,0.12714494089943343,0.2926415868990113,0.3404350754286684
REQ-00001,10000,5000,2.31154203414917,7.821007013320923,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",jellyfish,1.0,weighted_majority,2310.3435409720987,True,n01910747,jellyfish,jellyfish,jellyfish,jellyfish,jellyfish,jellyfish,0.9998546838760376,0.9850320816040039,0.9859294295310974,0.9995421171188354,0.9903602600097656,0.883063793182373,0.04263256773794921,0.060253922764067255,0.08683997799265136,0.12628624680949008,0.2841834282091102,0.31990436788580157
REQ-00004,10000,5000,7.164239168167114,14.305270910263062,"['vit_b_16', 'resnet50', 'resnet34', 'resnet18']",pelican,1.0,weighted_majority,7163.929958012886,True,n02051845,,pelican,pelican,pelican,,pelican,-1.0,0.9899135828018188,0.9985290765762329,0.9999620914459229,-1.0,0.88814777135849,44.588429417,0.06622303048766054,0.08791398019338623,0.8978403699156869,46.006175144,0.7496038401887495
REQ-00001,10000,5000,26.89626717567444,0.8129899501800537,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",crane,1.0,weighted_majority,26896.11983404029,True,n02012849,crane,crane,crane,crane,crane,,0.939621090888977,0.956044614315033,0.9603965878486633,0.9187766313552856,0.9496285319328308,-1.0,0.0421123109641543,0.06622303048766054,0.08791398019338623,0.12861352212854107,0.3634570853881992,33.052208455
REQ-00005,10000,5000,29.189155101776123,15.077585935592651,"['vit_b_16', 'resnet50', 'resnet34', 'resnet18']",axolotl,1.0,weighted_majority,29188.71625000611,True,n01632777,,axolotl,axolotl,axolotl,,axolotl,-1.0,0.9982048273086548,0.9963558912277222,0.9996507167816162,-1.0,0.7593472599983215,44.588429417,0.06622303048766054,0.09289398217404761,0.8266125329241183,46.006175144,0.6917748561698746
REQ-00006,10000,5000,28.075178146362305,17.21141791343689,"['resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet18']",axolotl,1.0,weighted_majority,28075.002082972787,True,n01632777,axolotl,axolotl,,axolotl,axolotl,,0.9999730587005615,0.9999872446060181,-1.0,0.9999933242797852,0.999943733215332,-1.0,0.5183339653710455,3.627064156083333,49.168626429,0.8954969106677948,1.6407180715948115,35.80655915958333
REQ-00008,10000,5000,18.376514673233032,27.735891819000244,"['resnet101', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",indian_cobra,0.26197021379268226,weighted_majority,18376.471666968428,True,n01729322,whiptail,komodo_dragon,rock_python,indian_cobra,hognose_snake,,0.2131326049566269,0.35004663467407227,0.3096686601638794,0.4366210997104645,0.35721322894096375,-1.0,0.47846212188096504,0.8148659446950051,1.0642454839566429,1.0392443796317066,1.9486210902479972,33.052208455
REQ-00000,10000,5000,50.0323121547699,1.9073486328125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",bittern,1.0,weighted_majority,50031.882916926406,True,n02011460,bittern,bittern,bittern,bittern,bittern,bittern,0.999914288520813,0.9994590878486633,0.9999833106994629,0.9999455213546753,0.9999958276748657,0.9018232822418213,0.0421123109641543,0.06622303048766054,0.08791398019338623,0.12861352212854107,0.3634570853881992,0.3047975310972214
REQ-00002,10000,5000,51.90562891960144,2.720205068588257,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet34', 'resnet18']",spoonbill,1.0,weighted_majority,51905.4475419689,True,n02006656,spoonbill,spoonbill,spoonbill,,spoonbill,spoonbill,0.9929566383361816,0.9950496554374695,0.9963726997375488,-1.0,0.9999257326126099,0.8576724529266357,0.0421123109641543,0.06622303048766054,0.08791398019338623,46.654309195,0.4515648768493793,0.3790843779874993
REQ-00003,10000,5000,57.94793438911438,3.903517007827759,"['resnet101', 'mobilenet_v3_small', 'resnet34', 'resnet18']",goldfish,1.0,weighted_majority,57947.8603330208,True,n01443537,goldfish,goldfish,goldfish,,goldfish,,0.9669130444526672,0.9985392093658447,0.9969285130500793,-1.0,0.9990345239639282,-1.0,0.0421123109641543,0.06622303048766054,0.08791398019338623,46.654309195,0.4515648768493793,33.052208455
REQ-00007,10000,5000,53.06149983406067,26.528352975845337,"['vit_b_16', 'resnet101', 'resnet34', 'mobilenet_v3_small', 'resnet18']",black_and_gold_garden_spider,1.0,weighted_majority,53057.08499997854,True,n01773157,black_and_gold_garden_spider,black_and_gold_garden_spider,black_and_gold_garden_spider,,black_and_gold_garden_spider,black_and_gold_garden_spider,0.7759289741516113,0.7457720041275024,0.5740178227424622,-1.0,0.6224348545074463,0.5797713994979858,0.5183339653710455,3.627064156083333,1.1529326076196964,46.654309195,1.9486210902479972,1.609187870552887
REQ-00000,10000,5000,31.372777938842773,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",limpkin,1.0,weighted_majority,31372.420375002548,True,n02013706,limpkin,limpkin,limpkin,limpkin,limpkin,limpkin,0.9999402761459351,0.9998880624771118,0.999574601650238,0.9999946355819702,0.9999959468841553,0.8967246413230896,0.3180220398394911,0.5714097111853924,0.739504611921558,2.123022777751514,3.123517781223198,1.7201971834975984
REQ-00002,10000,5000,25.597442150115967,7.960460186004639,"['resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",diamondback,1.0,weighted_majority,25597.290709032677,True,n01755581,diamondback,diamondback,diamondback,diamondback,diamondback,,0.8716764450073242,0.5795193314552307,0.8573272228240967,0.9247464537620544,0.9099319577217102,-1.0,0.29037113585554203,0.5714097111853924,0.739504611921558,2.123022777751514,3.4789571031008784,33.052208455
REQ-00003,10000,5000,27.109430074691772,10.56754732131958,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet34', 'resnet18']",terrapin,0.44666195372283557,weighted_majority,27109.226875007153,True,n01667778,terrapin,loggerhead,mud_turtle,,mud_turtle,terrapin,0.508614718914032,0.4203181564807892,0.5983808636665344,-1.0,0.5378353595733643,0.7478408813476562,0.26610692226998783,0.5714097111853924,0.739504611921558,46.654309195,3.1553419927907904,2.157130268633055
REQ-00006,10000,5000,15.781153917312622,26.184635162353516,"['resnet101', 'resnet34', 'resnet18']",common_iguana,1.0,weighted_majority,15780.778749962337,True,n01677366,,common_iguana,common_iguana,,common_iguana,,-1.0,0.9653092622756958,0.9751049876213074,-1.0,0.9993269443511963,-1.0,48.30413186841667,0.6190271871175085,0.8011299962483546,50.542168294583334,3.5482989578405855,35.80655915958333
REQ-00005,10000,5000,22.387641191482544,21.996256113052368,"['resnet101', 'mobilenet_v3_small', 'resnet34', 'resnet18']",bittern,0.5944587297817616,weighted_majority,22387.29779201094,True,n02011460,dowitcher,limpkin,bittern,,bittern,,0.6316904425621033,0.2702477276325226,0.3445652723312378,-1.0,0.9775320291519165,-1.0,0.33356703004298904,0.5714097111853924,0.739504611921558,46.654309195,3.5969920935117115,33.052208455
REQ-00004,10000,5000,24.195561408996582,21.068222999572754,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet34', 'resnet18']",whiptail,1.0,weighted_majority,24194.99058299698,True,n01685808,whiptail,whiptail,whiptail,,whiptail,whiptail,0.9982193112373352,0.9993583559989929,0.9987038373947144,-1.0,0.9962312579154968,0.8545447587966919,0.33356703004298904,0.5714097111853924,0.739504611921558,46.654309195,3.5969920935117115,2.4815932417697497
REQ-00001,10000,5000,56.86871385574341,1.0497190952301025,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",pelican,1.0,weighted_majority,56864.28116692696,True,n02051845,pelican,pelican,pelican,pelican,pelican,pelican,0.9973379969596863,0.999955415725708,0.999816358089447,0.999908447265625,0.9998844861984253,0.8777818083763123,0.3180220398394911,0.5714097111853924,0.739504611921558,2.123022777751514,3.123517781223198,1.5688009651478385
REQ-00000,10000,5000,1.468400001525879,8.821487426757812e-06,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",king_snake,0.8913293671939299,weighted_majority,1465.916124987416,True,n01734418,king_snake,ringneck_snake,king_snake,king_snake,king_snake,king_snake,0.41385215520858765,0.4873724579811096,0.8249053955078125,0.9430074691772461,0.9452078342437744,0.8705136179924011,1.315268947901339,0.44215835505507617,1.8922649672035845,4.1299328699787266,5.777084925553035,3.255847217592775
REQ-00001,10000,5000,2.650214910507202,10.941560983657837,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",anemone_fish,1.0,weighted_majority,2649.83500004746,True,n01914609,anemone_fish,anemone_fish,anemone_fish,anemone_fish,anemone_fish,anemone_fish,0.9228003621101379,0.9959805011749268,0.7925670146942139,0.8167494535446167,0.84288090467453,0.7391255497932434,1.1895925531112053,0.40611631954956856,1.711956870483226,3.734836282980854,5.227813632997732,2.9543336958334976
REQ-00002,10000,5000,3.481135845184326,13.9841787815094,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",harvestman,1.0,weighted_majority,3479.0971250040457,True,n01770081,harvestman,harvestman,harvestman,harvestman,harvestman,harvestman,0.9706928133964539,0.997638463973999,0.9985334873199463,0.9999297857284546,0.9997740387916565,0.8958774209022522,1.0773772978000848,0.3714333875946117,1.5492994834349034,3.3880853546827687,4.729478369697959,2.693765726250148
REQ-00003,10000,5000,3.0440988540649414,19.494290828704834,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",black_grouse,0.934166973540914,weighted_majority,3043.938708025962,True,n01795545,dogsled,black_grouse,black_grouse,black_grouse,black_grouse,black_grouse,0.31903716921806335,0.7120755910873413,0.9883192777633667,0.9392140507698059,0.9852204322814941,0.9022902846336365,0.9759332680200763,0.34146644883515054,1.408247735091413,3.065813319214492,4.294654932728163,2.446447153625133
REQ-00004,10000,5000,6.067723035812378,21.149863958358765,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",flatworm,1.0,weighted_majority,6067.551041953266,True,n01924916,flatworm,flatworm,flatworm,flatworm,flatworm,flatworm,0.9979210495948792,0.9944165945053101,0.9961084723472595,0.9974101185798645,0.9997113347053528,0.900322675704956,0.9759332680200763,0.34146644883515054,1.408247735091413,3.065813319214492,3.8926843394553465,2.2389400382626197
REQ-00006,10000,5000,12.787720203399658,27.102409839630127,"['resnet101', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",american_coot,1.0,weighted_majority,12787.571790977381,True,n02018207,american_coot,american_coot,american_coot,american_coot,american_coot,,0.984372615814209,0.9965793490409851,0.9190346002578735,0.9989016056060791,0.9978249073028564,-1.0,0.8021014670962617,0.3147064039516355,1.2289864354240447,2.5452271485637388,3.560951005509812,33.052208455
REQ-00005,10000,5000,15.998475074768066,25.30610680580139,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",electric_ray,0.8931746595098914,weighted_majority,15996.523292036727,True,n01496331,electric_ray,stingray,car_mirror,electric_ray,electric_ray,electric_ray,0.6228920221328735,0.1653105616569519,0.13487352430820465,0.8300246596336365,0.4641265273094177,0.5928183794021606,0.8841727412180687,0.3147064039516355,1.2751782615822718,2.5452271485637388,3.560951005509812,2.149275434436358
REQ-00003,10000,5000,17.601970911026,4.616910934448242,"['resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",limpkin,1.0,weighted_majority,17601.724709034897,True,n02013706,limpkin,limpkin,limpkin,limpkin,limpkin,,0.9887707233428955,0.9992583394050598,0.9966912269592285,0.999817430973053,0.9993565678596497,-1.0,0.6005566295131749,0.2506639964807423,1.0222742426934763,2.966970300302966,3.7582676660166534,33.052208455
REQ-00000,10000,5000,22.757802963256836,2.86102294921875e-06,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",flatworm,1.0,weighted_majority,22757.493957993574,True,n01924916,flatworm,flatworm,flatworm,flatworm,flatworm,flatworm,0.9256366491317749,0.9841952323913574,0.9982419013977051,0.9975161552429199,0.9974700212478638,0.8728392124176025,0.662408588347972,0.2506639964807423,1.0222742426934763,3.0576120003366287,4.133335184462948,2.114502890992722
REQ-00004,10000,5000,30.13988208770752,8.845168828964233,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'resnet18']",black_swan,1.0,weighted_majority,30139.638166991062,True,n01860187,,black_swan,black_swan,black_swan,black_swan,black_swan,-1.0,0.9960059523582458,0.9982233643531799,0.999612033367157,0.9994034767150879,0.8825089931488037,44.588429417,0.2506639964807423,1.0222742426934763,2.966970300302966,3.635830099414988,2.0271980145336945
REQ-00006,10000,5000,32.43738102912903,27.08145308494568,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",conch,1.0,weighted_majority,32436.28154101316,True,n01943899,conch,conch,conch,conch,conch,conch,0.9982770681381226,0.9996163845062256,0.9999525547027588,0.999975323677063,0.9999661445617676,0.8807357549667358,1.2567508665618576,1.4338933371494016,1.9405378765817156,2.7229345932454025,4.704247289473489,2.5947108617722927
REQ-00001,10000,5000,58.49030876159668,1.0693089962005615,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",american_lobster,0.8464915808531391,weighted_majority,58489.239417016506,True,n01985128,american_lobster,american_lobster,american_lobster,american_lobster,american_lobster,crayfish,0.906439483165741,0.9916316866874695,0.9829657673835754,0.9621787071228027,0.9121814966201782,0.8623753786087036,0.6005566295131749,0.2506639964807423,1.0222742426934763,3.0576120003366287,3.7582676660166534,1.9207033018934498
REQ-00002,10000,5000,79.73398995399475,4.488900899887085,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",horned_viper,0.6406213243763889,weighted_majority,79733.52916701697,True,n01756291,horned_viper,sidewinder,sidewinder,horned_viper,horned_viper,horned_viper,0.48125767707824707,0.6415538787841797,0.5523621439933777,0.6240629553794861,0.5609637498855591,0.46196672320365906,0.6005566295131749,0.2506639964807423,1.0222742426934763,2.966970300302966,3.7582676660166534,1.9504655717041048
REQ-00005,10000,5000,72.81530594825745,15.81725287437439,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",macaw,1.0,weighted_majority,72813.21808299981,True,n01818515,macaw,macaw,macaw,macaw,macaw,macaw,0.9999812841415405,0.9998385906219482,0.999929666519165,0.9999747276306152,0.9999889135360718,0.8949456214904785,1.2567508665618576,0.2506639964807423,1.9405378765817156,2.6878227702726694,3.635830099414988,1.845896513080325
REQ-00000,10000,5000,1.494217872619629,2.86102294921875e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",chiton,0.8874847259362184,weighted_majority,1492.875042022206,True,n01955084,chiton,chiton,conch,chiton,,chiton,0.6928761601448059,0.38550713658332825,0.3449386954307556,0.8288255333900452,-1.0,0.8135579824447632,1.8083528219151046,1.8961310458833505,1.7112340884227373,2.5125067108283092,10.465127554023558,3.4298300755950635
REQ-00001,10000,5000,1.810222864151001,2.524256944656372,"['vit_b_16', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",sulphur-crested_cockatoo,1.0,weighted_majority,1809.1149589745328,True,n01819313,sulphur-crested_cockatoo,sulphur-crested_cockatoo,sulphur-crested_cockatoo,sulphur-crested_cockatoo,,sulphur-crested_cockatoo,0.9980225563049316,0.9999101161956787,0.9999785423278809,0.9999951124191284,-1.0,0.9000740051269531,1.632444539723594,1.7134599412950156,1.5536885795804636,2.2783340397454785,10.465127554023558,3.1324061680355575
REQ-00003,10000,5000,1.3501360416412354,7.244242906570435,"['resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",sulphur-crested_cockatoo,1.0,weighted_majority,1349.7766249347478,True,n01819313,sulphur-crested_cockatoo,sulphur-crested_cockatoo,sulphur-crested_cockatoo,sulphur-crested_cockatoo,,,0.7305547595024109,0.9989585876464844,0.9973108768463135,0.999678373336792,-1.0,-1.0,1.4739744857512347,1.548095247165514,1.4117037216224173,2.0661818357709305,10.465127554023558,33.052208455
REQ-00002,10000,5000,3.069429874420166,7.131271123886108,"['vit_b_16', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",lorikeet,1.0,weighted_majority,3069.2518750438467,True,n01820546,lorikeet,lorikeet,lorikeet,lorikeet,,lorikeet,0.9995424747467041,0.9998302459716797,0.9975705742835999,0.9999656677246094,-1.0,0.884103536605835,1.4739744857512347,1.548095247165514,1.4117037216224173,2.0661818357709305,10.465127554023558,2.839716551232002
REQ-00004,10000,5000,2.4081993103027344,9.391409158706665,"['vit_b_16', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",stingray,0.5809319881272348,weighted_majority,2407.5500830076635,True,n01498041,stingray,stingray,electric_ray,stingray,,electric_ray,0.30389755964279175,0.5867546200752258,0.6092508435249329,0.5019435882568359,-1.0,0.3953286111354828,1.2027408734585003,1.4013591224489628,1.2833511494601757,1.7341983969744539,10.465127554023558,2.7059030961088015
REQ-00005,10000,5000,2.2117011547088623,13.585808992385864,"['vit_b_16', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",king_snake,1.0,weighted_majority,2211.650959099643,True,n01734418,king_snake,king_snake,king_snake,king_snake,,king_snake,0.32373046875,0.8270360827445984,0.9814754724502563,0.9518985748291016,-1.0,0.8206418752670288,1.0886818861126502,1.1836842791836597,1.0638893610627425,1.5785627572770085,10.465127554023558,2.5706301864979215
REQ-00006,10000,5000,1.9231390953063965,15.569092035293579,"['vit_b_16', 'resnet50', 'resnet34', 'mobilenet_v3_small', 'resnet18']",sea_lion,1.0,weighted_majority,1921.7978330561891,True,n02077923,sea_lion,sea_lion,sea_lion,sea_lion,,sea_lion,0.9816457033157349,0.9968044757843018,0.9998499155044556,0.9995508790016174,-1.0,0.8896501064300537,0.9846275975013852,1.0737367512652938,0.9710592249564682,1.5140927815493075,10.465127554023558,2.3333166678481296
REQ-00007,10000,5000,1.3680198192596436,23.25448989868164,"['vit_b_16', 'resnet50', 'resnet34', 'resnet18', 'mobilenet_v3_small']",green_lizard,1.0,weighted_majority,1367.332916939631,True,n01693334,green_lizard,green_lizard,green_lizard,green_lizard,,green_lizard,0.4881507456302643,0.605624258518219,0.5036312937736511,0.8069233894348145,-1.0,0.5694751739501953,0.8905493377512467,0.9743926761387643,0.8867430024608215,1.4328544033943766,10.465127554023558,2.130398301063317
REQ-00000,10000,5000,2.1982309818267822,1.9073486328125e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small', 'resnet34', 'resnet18']",kite,1.0,weighted_majority,2198.0063340160996,True,n01608432,kite,kite,kite,kite,,kite,0.9627067446708679,0.9699363708496094,0.7932990193367004,0.6827860474586487,-1.0,0.8962922692298889,0.805438703976122,0.8834197085248879,0.8116331022147394,1.305778863054939,10.465127554023558,1.9322884709569852
REQ-00001,10000,5000,2.3598861694335938,7.460896968841553,"['vit_b_16', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",flatworm,1.0,weighted_majority,2358.603333006613,True,n01924916,flatworm,flatworm,flatworm,flatworm,,flatworm,0.9579662680625916,0.7559219598770142,0.8484083414077759,0.9050354361534119,-1.0,0.8898861408233643,0.7291582335785098,0.8009053376723992,0.7366258919932654,1.1936151767494452,10.465127554023558,1.7568078238612868
REQ-00002,10000,5000,2.0217349529266357,12.94567608833313,"['vit_b_16', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",albatross,1.0,weighted_majority,2017.0432920567691,True,n02058221,albatross,albatross,albatross,albatross,,albatross,0.9874255061149597,0.9920397996902466,0.9383751153945923,0.998363196849823,-1.0,0.8801897764205933,0.6599541102206589,0.7288388039051593,0.6712635027939389,1.0902859590745007,10.465127554023558,1.6240792414751581
REQ-00003,10000,5000,1.3254311084747314,29.08787488937378,"['vit_b_16', 'mobilenet_v3_small', 'resnet50', 'resnet34', 'resnet18']",spotted_salamander,1.0,weighted_majority,1324.7422080021352,True,n01632458,spotted_salamander,spotted_salamander,spotted_salamander,spotted_salamander,,spotted_salamander,0.8108074069023132,0.7071943879127502,0.9614230990409851,0.9745429158210754,-1.0,0.8928562998771667,0.598098099198593,0.6633579235146434,0.6157865525145451,0.9983582631670506,10.465127554023558,1.4816700173276423
REQ-00000,10000,5000,2.3353140354156494,1.9073486328125e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",harvestman,1.0,weighted_majority,2333.7431250838563,True,n01770081,harvestman,,,harvestman,,harvestman,0.9408066868782043,-1.0,-1.0,0.9899354577064514,-1.0,0.8792053461074829,0.5423729892787338,0.6042914311631791,0.5617251972630906,0.9144576368503455,10.465127554023558,1.3491221155948783
REQ-00001,10000,5000,0.713763952255249,8.40399718284607,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",macaw,1.0,weighted_majority,712.5658340519294,True,n01818515,macaw,,,macaw,,macaw,0.9999957084655762,-1.0,-1.0,0.9999440908432007,-1.0,0.878805935382843,0.4923117903508604,0.6042914311631791,0.5617251972630906,0.838766573165311,10.465127554023558,1.2324913040353904
REQ-00002,10000,5000,1.1224498748779297,13.119974136352539,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",thunder_snake,1.0,weighted_majority,1120.8436250453815,True,n01728572,thunder_snake,,,thunder_snake,,thunder_snake,0.5390596985816956,-1.0,-1.0,0.4606098532676697,-1.0,0.6762993931770325,0.44722741131577437,0.6042914311631791,0.5617251972630906,0.77081161584878,10.465127554023558,1.1260570736318514
REQ-00003,10000,5000,1.014098882675171,17.60142993927002,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",chambered_nautilus,1.0,weighted_majority,1013.0237499251962,True,n01968897,chambered_nautilus,,,chambered_nautilus,,chambered_nautilus,0.9987898468971252,-1.0,-1.0,0.9999699592590332,-1.0,0.8748037815093994,0.40688147018419696,0.6042914311631791,0.5617251972630906,0.710404654263902,10.465127554023558,1.0368937662686661
REQ-00004,10000,5000,0.7388839721679688,28.75660014152527,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",lorikeet,1.0,weighted_majority,737.7554998965934,True,n01820546,lorikeet,,,lorikeet,,lorikeet,0.9982472658157349,-1.0,-1.0,0.9979268312454224,-1.0,0.8897154331207275,0.3701088231657773,0.6042914311631791,0.5617251972630906,0.6572994888375118,10.465127554023558,0.9509118896417995
REQ-00000,10000,5000,1.107208251953125,3.0994415283203125e-06,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",toucan,1.0,weighted_majority,1106.3794589135796,True,n01843383,toucan,,,toucan,,toucan,0.9999955892562866,-1.0,-1.0,0.9999986886978149,-1.0,0.8666413426399231,0.3373504408491996,0.6042914311631791,0.5617251972630906,0.6069997399537606,10.465127554023558,0.8737866006776196
REQ-00001,10000,5000,1.8871002197265625,1.7328720092773438,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",ptarmigan,0.7184775459469291,weighted_majority,1886.0107909422368,True,n01796340,ruffed_grouse,,,ptarmigan,,ptarmigan,0.649614691734314,-1.0,-1.0,0.8837984800338745,-1.0,0.7740926146507263,0.3079222967642796,0.6042914311631791,0.5617251972630906,0.5612977659583844,10.465127554023558,0.8075296406098577
REQ-00002,10000,5000,9.925637006759644,4.9156529903411865,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",goldfish,1.0,weighted_majority,9925.396375008859,True,n01443537,goldfish,,,goldfish,,goldfish,0.999825656414032,-1.0,-1.0,0.9999977350234985,-1.0,0.8870425820350647,0.28138156708785167,0.6042914311631791,0.5617251972630906,0.5233111893625461,10.465127554023558,0.7460117765488719
REQ-00003,10000,5000,10.83560299873352,5.106777906417847,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",hermit_crab,0.878182731240767,weighted_majority,10835.392582928762,True,n01986214,box_turtle,,,hermit_crab,,hermit_crab,0.26084110140800476,-1.0,-1.0,0.9667625427246094,-1.0,0.913645327091217,0.28138156708785167,0.6042914311631791,0.5617251972630906,0.5233111893625461,10.465127554023558,0.6870173988939847
